Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,The Blocksmiths,In the pocket,The Blocksmiths,15,12,15,9,,,Aske Hammar,Jeppe Norlyk Hansen,Franco Müller,Teo Kukuljan
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Deloitte Adventure Team,L-Mansion,Deloitte Adventure Team,15,11,21,19,,,Tadeusz Pętlak,Janek Dudzik,Amir Youssef,Waltteri Heikkinen
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Cutter Boyz,Curly Cutters,Curly Cutters,15,12,10,15,9,15,Nicolas Perriraz,Samuel Schmid,Noa Ljung,Edvin Baggman
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Prison/Baumann,Claviculae Fractura,Prison/Baumann,15,9,15,17,15,11,Sören Baumann,Etienne Prison,Fre Eskens,Jurre Baguet
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Coaching Gagnant,GBR - SAYYED / MACQUET,Coaching Gagnant,15,8,8,15,15,8,Clément Martin-Gougenheim,Pierre Lecrosnier,Faisal Sayyed,Antoine Macquet
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,GBR - DOUGLAS / CARMICHAEL,M&M's,GBR - DOUGLAS / CARMICHAEL,15,13,15,11,,,Jamie Douglas,Jamie Carmichael,Matteo Molli,Marco Bortoloso
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Alpes roundnet,SBK Kaunas Sensei,SBK Kaunas Sensei,11,15,13,15,,,Aimeric Vinas,Alexandre ROLLOIS,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,RCB Presidenziale,Sitting ducks,RCB Presidenziale,15,12,17,15,,,Federico Grazi,Mattia Pareschi,Lucian Cimpian,Peter Gyergyoi
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Pusshycut,Jorge/Leonardo,Jorge/Leonardo,21,19,19,21,19,21,Marcos Bermudez Muratel,Rafael Gallego,Jorge Donayre,Leonardo Travasoni
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,RCB Rock'n Ball!,RC Magic Wands,RC Magic Wands,0,1,0,1,,,Florin Limbovici,Madalin Popa,RCM Andrei Cornea,RCM Madalin
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,GBR - CALLAWAY / JACKSON,Dimi and Dano,GBR - CALLAWAY / JACKSON,15,0,15,0,,,Hugo Callaway,Harvey Jackson,Dano Pezzi,Dimitri Kuhn
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Serve and Smile,Pindakaasseur,Serve and Smile,15,12,15,17,15,13,Oriol Gonzalez,Gabriel Luna Soriano,Emeric Lemoine,Stan van Manen
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,RC Magic Hits,BRRRAS,RC Magic Hits,15,10,15,10,,,Bogdan Aldea,Catalin Militaru,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Mattia Marco,R-UNIT,R-UNIT,9,15,11,15,,,Marco Gatta,Mattia Bazzani,Rihards Repels,Reinis Pavlovskis
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,CutriX,Janek et Alice bouchent ma gouttière ,CutriX,21,19,21,19,,,Raphael Zgraggen,Jonas Tarnutzer,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Els Cracks,Netiquette,Els Cracks,15,11,15,10,,,Alexandre Tauziède,Kevin Manitch,Tuomas Orava,Topias Zein
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,The Blocksmiths,RCB Presidenziale,RCB Presidenziale,15,21,17,21,,,Aske Hammar,Jeppe Norlyk Hansen,Federico Grazi,Mattia Pareschi
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Deloitte Adventure Team,SBK Kaunas Sensei,SBK Kaunas Sensei,19,21,16,21,,,Tadeusz Pętlak,Janek Dudzik,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Curly Cutters,GBR - DOUGLAS / CARMICHAEL,Curly Cutters,24,25,21,18,21,14,Noa Ljung,Edvin Baggman,Jamie Douglas,Jamie Carmichael
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Prison/Baumann,Coaching Gagnant,Coaching Gagnant,17,21,13,21,,,Sören Baumann,Etienne Prison,Clément Martin-Gougenheim,Pierre Lecrosnier
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Sitting ducks,In the pocket,In the pocket,7,15,13,15,,,Lucian Cimpian,Peter Gyergyoi,Franco Müller,Teo Kukuljan
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Alpes roundnet,L-Mansion,Alpes roundnet,15,13,15,10,,,Aimeric Vinas,Alexandre ROLLOIS,Amir Youssef,Waltteri Heikkinen
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,M&M's,Cutter Boyz,M&M's,1,0,1,0,,,Matteo Molli,Marco Bortoloso,Nicolas Perriraz,Samuel Schmid
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,GBR - SAYYED / MACQUET,Claviculae Fractura,GBR - SAYYED / MACQUET,1,0,1,0,,,Faisal Sayyed,Antoine Macquet,Fre Eskens,Jurre Baguet
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Jorge/Leonardo,Els Cracks,Jorge/Leonardo,21,19,21,19,,,Jorge Donayre,Leonardo Travasoni,Alexandre Tauziède,Kevin Manitch
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,RC Magic Wands,CutriX,CutriX,0,1,0,1,,,RCM Andrei Cornea,RCM Madalin,Raphael Zgraggen,Jonas Tarnutzer
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,GBR - CALLAWAY / JACKSON,R-UNIT,GBR - CALLAWAY / JACKSON,1,0,1,0,,,Hugo Callaway,Harvey Jackson,Rihards Repels,Reinis Pavlovskis
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Serve and Smile,RC Magic Hits,Serve and Smile,1,0,1,0,,,Oriol Gonzalez,Gabriel Luna Soriano,Bogdan Aldea,Catalin Militaru
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,Netiquette,Pusshycut,Netiquette,1,0,1,0,,,Tuomas Orava,Topias Zein,Marcos Bermudez Muratel,Rafael Gallego
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,Janek et Alice bouchent ma gouttière ,RCB Rock'n Ball!,RCB Rock'n Ball!,0,1,0,1,,,Alec Gautier,Yanis Bouchemoua,Florin Limbovici,Madalin Popa
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,Mattia Marco,Dimi and Dano,Mattia Marco,1,0,1,0,,,Marco Gatta,Mattia Bazzani,Dano Pezzi,Dimitri Kuhn
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,BRRRAS,Pindakaasseur,Pindakaasseur,10,21,0,15,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Emeric Lemoine,Stan van Manen
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,RCB Presidenziale,Coaching Gagnant,RCB Presidenziale,21,15,21,17,,,Federico Grazi,Mattia Pareschi,Clément Martin-Gougenheim,Pierre Lecrosnier
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,SBK Kaunas Sensei,Curly Cutters,Curly Cutters,21,18,16,21,24,26,Mindaugas Butkus,Ugnius Lekecinskas,Noa Ljung,Edvin Baggman
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Prison/Baumann,The Blocksmiths,Prison/Baumann,21,17,1,0,,,Sören Baumann,Etienne Prison,Aske Hammar,Jeppe Norlyk Hansen
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,GBR - DOUGLAS / CARMICHAEL,Deloitte Adventure Team,GBR - DOUGLAS / CARMICHAEL,15,12,15,13,,,Jamie Douglas,Jamie Carmichael,Tadeusz Pętlak,Janek Dudzik
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,In the pocket,GBR - SAYYED / MACQUET,In the pocket,1,0,1,0,,,Franco Müller,Teo Kukuljan,Faisal Sayyed,Antoine Macquet
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,Alpes roundnet,M&M's,Alpes roundnet,1,0,0,1,1,0,Aimeric Vinas,Alexandre ROLLOIS,Matteo Molli,Marco Bortoloso
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Claviculae Fractura,Sitting ducks,Sitting ducks,0,1,0,1,,,Fre Eskens,Jurre Baguet,Lucian Cimpian,Peter Gyergyoi
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Cutter Boyz,L-Mansion,L-Mansion,0,1,0,1,,,Nicolas Perriraz,Samuel Schmid,Amir Youssef,Waltteri Heikkinen
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,Jorge/Leonardo,Serve and Smile,Serve and Smile,0,1,0,1,0,1,Jorge Donayre,Leonardo Travasoni,Oriol Gonzalez,Gabriel Luna Soriano
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,CutriX,GBR - CALLAWAY / JACKSON,GBR - CALLAWAY / JACKSON,0,1,0,1,,,Raphael Zgraggen,Jonas Tarnutzer,Hugo Callaway,Harvey Jackson
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Best of 3,RC Magic Hits,Els Cracks,Els Cracks,0,1,0,1,,,Bogdan Aldea,Catalin Militaru,Alexandre Tauziède,Kevin Manitch
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Best of 3,R-UNIT,RC Magic Wands,R-UNIT,21,18,1,0,,,Rihards Repels,Reinis Pavlovskis,RCM Andrei Cornea,RCM Madalin
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Best of 3,Netiquette,Pindakaasseur,Netiquette,21,15,1,0,,,Tuomas Orava,Topias Zein,Emeric Lemoine,Stan van Manen
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Best of 3,RCB Rock'n Ball!,Mattia Marco,Mattia Marco,0,1,0,1,,,Florin Limbovici,Madalin Popa,Marco Gatta,Mattia Bazzani
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Best of 3,BRRRAS,Pusshycut,Pusshycut,0,1,0,1,,,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach,Marcos Bermudez Muratel,Rafael Gallego
Bracket Stage,Open Contender,Bracket A,P29: Semi-final,Best of 3,Dimi and Dano,Janek et Alice bouchent ma gouttière ,Janek et Alice bouchent ma gouttière ,0,15,0,15,,,Dano Pezzi,Dimitri Kuhn,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,RCB Presidenziale,Curly Cutters,Curly Cutters,16,21,16,21,,,Federico Grazi,Mattia Pareschi,Noa Ljung,Edvin Baggman
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,SBK Kaunas Sensei,Coaching Gagnant,SBK Kaunas Sensei,21,17,18,21,23,21,Mindaugas Butkus,Ugnius Lekecinskas,Clément Martin-Gougenheim,Pierre Lecrosnier
Bracket Stage,Open Contender,Bracket A,P5: Final,Best of 3,Prison/Baumann,GBR - DOUGLAS / CARMICHAEL,GBR - DOUGLAS / CARMICHAEL,18,21,0,1,,,Sören Baumann,Etienne Prison,Jamie Douglas,Jamie Carmichael
Bracket Stage,Open Contender,Bracket A,P7: Final,Best of 3,Deloitte Adventure Team,The Blocksmiths,The Blocksmiths,0,1,0,1,,,Tadeusz Pętlak,Janek Dudzik,Aske Hammar,Jeppe Norlyk Hansen
Bracket Stage,Open Contender,Bracket A,P9: Final,Best of 3,In the pocket,Alpes roundnet,In the pocket,1,0,1,0,,,Franco Müller,Teo Kukuljan,Aimeric Vinas,Alexandre ROLLOIS
Bracket Stage,Open Contender,Bracket A,P11: Final,Best of 3,M&M's,GBR - SAYYED / MACQUET,M&M's,1,0,1,0,,,Matteo Molli,Marco Bortoloso,Faisal Sayyed,Antoine Macquet
Bracket Stage,Open Contender,Bracket A,P13: Final,Best of 3,Sitting ducks,L-Mansion,Sitting ducks,1,0,1,0,,,Lucian Cimpian,Peter Gyergyoi,Amir Youssef,Waltteri Heikkinen
Bracket Stage,Open Contender,Bracket A,P17: Final,Best of 3,Serve and Smile,GBR - CALLAWAY / JACKSON,GBR - CALLAWAY / JACKSON,15,21,15,21,,,Oriol Gonzalez,Gabriel Luna Soriano,Hugo Callaway,Harvey Jackson
Bracket Stage,Open Contender,Bracket A,P21: Final,Best of 3,Els Cracks,R-UNIT,Els Cracks,21,19,21,19,,,Alexandre Tauziède,Kevin Manitch,Rihards Repels,Reinis Pavlovskis
Bracket Stage,Open Contender,Bracket A,P23: Final,Best of 3,RC Magic Wands,RC Magic Hits,RC Magic Hits,0,1,0,1,,,RCM Andrei Cornea,RCM Madalin,Bogdan Aldea,Catalin Militaru
Bracket Stage,Open Contender,Bracket A,P27: Final,Best of 3,RCB Rock'n Ball!,Pindakaasseur,Pindakaasseur,10,15,10,15,,,Florin Limbovici,Madalin Popa,Emeric Lemoine,Stan van Manen
Bracket Stage,Open Contender,Bracket A,P29: Final,Best of 3,Pusshycut,Janek et Alice bouchent ma gouttière ,Janek et Alice bouchent ma gouttière ,0,1,0,1,,,Marcos Bermudez Muratel,Rafael Gallego,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Open Contender,Bracket A,P31: Final,Best of 3,Dimi and Dano,BRRRAS,,2,3,,,,,Dano Pezzi,Dimitri Kuhn,Mathias Felipe Rios Rohrbach,Lucas Alexandre Rohrbach
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Piccirillo Di Fazio,RCC Nullards,Piccirillo Di Fazio,15,8,15,11,,,Daniel Di Fazio,Andrea Piccirillo,Florian Calame,Julien Christen
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,[EGY] It's complicated,[BEL] Baguet/De Pauw,[BEL] Baguet/De Pauw,0,1,1,0,0,1,Marwan Islam,Akram El-Gendy,Pieter De Pauw,Lotte Verbeke
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,MEZCAP,[EGY] Zebda,MEZCAP,15,10,15,11,,,Francesco Mezzetti,Tommaso Cappi,Youssef Atwan,Ahmed Saafan
Bracket Stage,Open Contender,Bracket B,Round of 32,Best of 3,Free Electrons,Panetta,Free Electrons,15,12,13,15,15,13,Alain Florinda,Joan Ducommun,Giovanni Messina,Mirko Biondini
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Kondie Blondie,Free Electrons,Kondie Blondie,15,11,15,8,,,Malte Klinkby,Jakob Blaaholm Nielsen,Alain Florinda,Joan Ducommun
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Jalapeno Unchained,MEZCAP,MEZCAP,17,19,13,15,,,Patrick de Lange,Jarec Schouten,Francesco Mezzetti,Tommaso Cappi
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Hihilism,[BEL] Baguet/De Pauw,[BEL] Baguet/De Pauw,0,1,0,1,,,Vlad Cornoiu,Limongiu Antonio,Pieter De Pauw,Lotte Verbeke
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,Seitz/Kauppinen,Piccirillo Di Fazio,Seitz/Kauppinen,15,9,15,13,,,Simeon Seitz,Tuomas Kauppinen,Daniel Di Fazio,Andrea Piccirillo
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,[EGY] Hamburger,Cold start,Cold start,14,16,13,15,,,Ismail Seddik,Karim Naim,Rokas Ignatavičius,Gytis Buckiūnas
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,RCB Hoopers,STRATOSFICHI ,STRATOSFICHI ,13,15,15,12,10,15,Tobia Sermenghi,Luca Tosatti,Alessandro Framarini,Luca Leoni
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,WS Jam Dobry,Baltic Powerhouse,Baltic Powerhouse,13,15,15,12,15,17,Mikołaj Cichocki,Max Łochowski,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs
Bracket Stage,Open Contender,Bracket B,Round of 16,Best of 3,GBR - HINGORANI / TBC,Brusbrothers,Brusbrothers,15,12,11,15,13,15,Amrit Hingorani,Jack Collard,Rudo Brus,Jeroen Brus
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Kondie Blondie,Brusbrothers,Kondie Blondie,15,12,15,10,,,Malte Klinkby,Jakob Blaaholm Nielsen,Rudo Brus,Jeroen Brus
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,MEZCAP,Baltic Powerhouse,MEZCAP,21,18,22,20,,,Francesco Mezzetti,Tommaso Cappi,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,[BEL] Baguet/De Pauw,STRATOSFICHI ,[BEL] Baguet/De Pauw,21,18,17,21,21,12,Pieter De Pauw,Lotte Verbeke,Alessandro Framarini,Luca Leoni
Bracket Stage,Open Contender,Bracket B,Quarter-final,Best of 3,Seitz/Kauppinen,Cold start,Seitz/Kauppinen,15,12,11,15,15,13,Simeon Seitz,Tuomas Kauppinen,Rokas Ignatavičius,Gytis Buckiūnas
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,GBR - HINGORANI / TBC,Free Electrons,GBR - HINGORANI / TBC,15,13,26,14,,,Amrit Hingorani,Jack Collard,Alain Florinda,Joan Ducommun
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,WS Jam Dobry,Jalapeno Unchained,WS Jam Dobry,1,0,1,0,,,Mikołaj Cichocki,Max Łochowski,Patrick de Lange,Jarec Schouten
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,RCB Hoopers,Hihilism,RCB Hoopers,1,0,1,0,,,Tobia Sermenghi,Luca Tosatti,Vlad Cornoiu,Limongiu Antonio
Bracket Stage,Open Contender,Bracket B,P9: Quarter-final,Best of 3,[EGY] Hamburger,Piccirillo Di Fazio,Piccirillo Di Fazio,11,15,13,15,,,Ismail Seddik,Karim Naim,Daniel Di Fazio,Andrea Piccirillo
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,Kondie Blondie,Seitz/Kauppinen,Kondie Blondie,15,12,15,10,,,Malte Klinkby,Jakob Blaaholm Nielsen,Simeon Seitz,Tuomas Kauppinen
Bracket Stage,Open Contender,Bracket B,Semi-final,Best of 3,MEZCAP,[BEL] Baguet/De Pauw,MEZCAP,12,15,15,13,15,11,Francesco Mezzetti,Tommaso Cappi,Pieter De Pauw,Lotte Verbeke
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Best of 3,Cold start,Brusbrothers,Brusbrothers,11,15,10,15,,,Rokas Ignatavičius,Gytis Buckiūnas,Rudo Brus,Jeroen Brus
Bracket Stage,Open Contender,Bracket B,P5: Semi-final,Best of 3,STRATOSFICHI ,Baltic Powerhouse,STRATOSFICHI ,15,10,13,18,15,8,Alessandro Framarini,Luca Leoni,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs
Bracket Stage,Open Contender,Bracket B,P9: Semi-final,Best of 3,WS Jam Dobry,RCB Hoopers,RCB Hoopers,13,15,12,15,,,Mikołaj Cichocki,Max Łochowski,Tobia Sermenghi,Luca Tosatti
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Best of 3,[EGY] Hamburger,Free Electrons,Free Electrons,13,15,10,15,,,Ismail Seddik,Karim Naim,Alain Florinda,Joan Ducommun
Bracket Stage,Open Contender,Bracket B,P13: Semi-final,Best of 3,Hihilism,Jalapeno Unchained,Hihilism,1,0,1,0,,,Vlad Cornoiu,Limongiu Antonio,Patrick de Lange,Jarec Schouten
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Best of 3,Panetta,RCC Nullards,Panetta,15,7,15,13,,,Giovanni Messina,Mirko Biondini,Florian Calame,Julien Christen
Bracket Stage,Open Contender,Bracket B,P17: Semi-final,Best of 3,[EGY] Zebda,[EGY] It's complicated,[EGY] Zebda,15,11,15,13,,,Youssef Atwan,Ahmed Saafan,Marwan Islam,Akram El-Gendy
Bracket Stage,Open Contender,Bracket B,Final,Best of 3,Kondie Blondie,MEZCAP,Kondie Blondie,15,11,15,13,,,Malte Klinkby,Jakob Blaaholm Nielsen,Francesco Mezzetti,Tommaso Cappi
Bracket Stage,Open Contender,Bracket B,P3: Final,Best of 3,[BEL] Baguet/De Pauw,Seitz/Kauppinen,Seitz/Kauppinen,0,1,0,1,,,Pieter De Pauw,Lotte Verbeke,Simeon Seitz,Tuomas Kauppinen
Bracket Stage,Open Contender,Bracket B,P5: Final,Best of 3,Brusbrothers,STRATOSFICHI ,Brusbrothers,15,6,15,6,,,Rudo Brus,Jeroen Brus,Alessandro Framarini,Luca Leoni
Bracket Stage,Open Contender,Bracket B,P7: Final,Best of 3,Baltic Powerhouse,Cold start,Cold start,10,15,10,15,,,Mārtiņš Jaunpetrovičs,Kārlis Kazakupčs,Rokas Ignatavičius,Gytis Buckiūnas
Bracket Stage,Open Contender,Bracket B,P13: Final,Best of 3,Free Electrons,Hihilism,Free Electrons,1,0,1,0,,,Alain Florinda,Joan Ducommun,Vlad Cornoiu,Limongiu Antonio
Group Stage,Women's Advanced,Group A,1,Single game,RCB Snack Attackers,[POL] Spooky Spike 🔥,RCB Snack Attackers,22,20,,,,,Vivienne Nenz,Mirjam Wiedmer,Małgosia Dalidonis,Olga Wachowiec
Group Stage,Women's Advanced,Group A,1,Single game,Roundabout Rallies,Trashkonzert ft. KJ and C-dog,Trashkonzert ft. KJ and C-dog,19,21,,,,,Hanna Westerland,Rebecca Mollberg,Carole Gassner,Kaija Eigenmann
Group Stage,Women's Advanced,Group B,1,Single game,Waves Energy,Maßkrug Tapas,Waves Energy,21,12,,,,,Alina Pîrlea,Beatrice Tărășilă,Raphaela Pfund,Naiara Vidal
Group Stage,Women's Advanced,Group B,1,Single game,[ITA] Biondini/Berlanda,Zürcher Meitschibei,Zürcher Meitschibei,13,21,,,,,Nicole Biondini,Elena Berlanda,Svenja Kunz,Sufi Eggenberger
Group Stage,Women's Advanced,Group C,1,Single game,GBR - HILL-SMITH / QUIBELL,Flicking chicks,Flicking chicks,23,25,,,,,Emily Hill-Smith,Sarah Joy Quibell,Klara Elmblad,Linnea Hedman
Group Stage,Women's Advanced,Group C,1,Single game,Kassa Wodkis,Ovary action,Kassa Wodkis,21,15,,,,,Eline Meijer,Sophie Bouma,Nora Kunz,Freya Levie
Group Stage,Women's Advanced,Group D,1,Single game,Las Chinches,BooooomBall,BooooomBall,24,25,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Irina Bob,Cîmpian Kinga - Anamaria
Group Stage,Women's Advanced,Group D,1,Single game,flip flap,[BEL] - Delbecke/Vankemenade,[BEL] - Delbecke/Vankemenade,19,21,,,,,Dārta Elizabete Emuliņa,Lauma Ernestsone,Tatiana Delbecke,Britt Vankemenade
Group Stage,Women's Advanced,Group E,1,Single game,Long Short,È Vero o martiX ?,Long Short,21,19,,,,,Ellinor Gustavsson,Emmy Dahlquist,Veronica Specchia,Martina Melchionda
Group Stage,Women's Advanced,Group E,1,Single game,[ITA] Canu/Orlandini,GBR - COOKE / SMITH,[ITA] Canu/Orlandini,21,17,,,,,fabia canu,daria orlandini,Sophie Cooke,Rebecca Smith
Group Stage,Women's Advanced,Group F,1,Single game,Hot Dogs,Fireball,Hot Dogs,21,9,,,,,Angelika Bauer,Tamara Sundl,Sabina Labonc,Antonia Sencovici
Group Stage,Women's Advanced,Group F,1,Single game,Les pushy cats,Finguins 🐧,Finguins 🐧,18,21,,,,,Vanangamoudiar Liza,Lucile Rouault,Jaana Häkkinen,Riikka Salmensaari
Group Stage,Women's Advanced,Group A,2,Single game,RCB Snack Attackers,Trashkonzert ft. KJ and C-dog,Trashkonzert ft. KJ and C-dog,22,24,,,,,Vivienne Nenz,Mirjam Wiedmer,Carole Gassner,Kaija Eigenmann
Group Stage,Women's Advanced,Group A,2,Single game,Roundabout Rallies,[POL] Spooky Spike 🔥,Roundabout Rallies,21,14,,,,,Hanna Westerland,Rebecca Mollberg,Małgosia Dalidonis,Olga Wachowiec
Group Stage,Women's Advanced,Group B,2,Single game,Waves Energy,Zürcher Meitschibei,Waves Energy,21,16,,,,,Alina Pîrlea,Beatrice Tărășilă,Svenja Kunz,Sufi Eggenberger
Group Stage,Women's Advanced,Group B,2,Single game,[ITA] Biondini/Berlanda,Maßkrug Tapas,Maßkrug Tapas,7,21,,,,,Nicole Biondini,Elena Berlanda,Raphaela Pfund,Naiara Vidal
Group Stage,Women's Advanced,Group C,2,Single game,GBR - HILL-SMITH / QUIBELL,Ovary action,Ovary action,18,21,,,,,Emily Hill-Smith,Sarah Joy Quibell,Nora Kunz,Freya Levie
Group Stage,Women's Advanced,Group C,2,Single game,Kassa Wodkis,Flicking chicks,Kassa Wodkis,21,15,,,,,Eline Meijer,Sophie Bouma,Klara Elmblad,Linnea Hedman
Group Stage,Women's Advanced,Group D,2,Single game,Las Chinches,[BEL] - Delbecke/Vankemenade,[BEL] - Delbecke/Vankemenade,16,21,,,,,Raquel Martín Tablado,Sara Villamariz do Nascimento,Tatiana Delbecke,Britt Vankemenade
Group Stage,Women's Advanced,Group D,2,Single game,flip flap,BooooomBall,flip flap,25,24,,,,,Dārta Elizabete Emuliņa,Lauma Ernestsone,Irina Bob,Cîmpian Kinga - Anamaria
Group Stage,Women's Advanced,Group E,2,Single game,Long Short,GBR - COOKE / SMITH,GBR - COOKE / SMITH,11,21,,,,,Ellinor Gustavsson,Emmy Dahlquist,Sophie Cooke,Rebecca Smith
Group Stage,Women's Advanced,Group E,2,Single game,[ITA] Canu/Orlandini,È Vero o martiX ?,[ITA] Canu/Orlandini,21,16,,,,,fabia canu,daria orlandini,Veronica Specchia,Martina Melchionda
Group Stage,Women's Advanced,Group F,2,Single game,Hot Dogs,Finguins 🐧,Hot Dogs,21,15,,,,,Angelika Bauer,Tamara Sundl,Jaana Häkkinen,Riikka Salmensaari
Group Stage,Women's Advanced,Group F,2,Single game,Les pushy cats,Fireball,Les pushy cats,25,24,,,,,Vanangamoudiar Liza,Lucile Rouault,Sabina Labonc,Antonia Sencovici
Group Stage,Women's Advanced,Group A,3,Single game,RCB Snack Attackers,Roundabout Rallies,Roundabout Rallies,18,21,,,,,Vivienne Nenz,Mirjam Wiedmer,Hanna Westerland,Rebecca Mollberg
Group Stage,Women's Advanced,Group A,3,Single game,Trashkonzert ft. KJ and C-dog,[POL] Spooky Spike 🔥,Trashkonzert ft. KJ and C-dog,21,9,,,,,Carole Gassner,Kaija Eigenmann,Małgosia Dalidonis,Olga Wachowiec
Group Stage,Women's Advanced,Group B,3,Single game,Waves Energy,[ITA] Biondini/Berlanda,Waves Energy,21,13,,,,,Alina Pîrlea,Beatrice Tărășilă,Nicole Biondini,Elena Berlanda
Group Stage,Women's Advanced,Group B,3,Single game,Zürcher Meitschibei,Maßkrug Tapas,Zürcher Meitschibei,21,12,,,,,Svenja Kunz,Sufi Eggenberger,Raphaela Pfund,Naiara Vidal
