Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Womens Advanced 4.0+,Bracket A,P5: Semi-final,Single game,Chai Town,Fatt/Ngai,Fatt/Ngai,0,1,,,,,Lou Washburn,Amely Joly,Kayla Ngai,Nicole Fatt
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Semi-final,Single game,25.02,Rosa/Franzi,Rosa/Franzi,0,2,,,,,Elise Van der Stichelen,Charlotte Bruns,Franzi Stadler,Rosa Linde
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Semi-final,Single game,Cactus Engine,Locomotiva,Cactus Engine,21,18,,,,,Christin Gerecke,Ricarda Witt,Chiara Pernigo,daria orlandini
Bracket Stage,Womens Advanced 4.0+,Bracket A,P13: Semi-final,Single game,Chick Flick,Joelle/Louise,Chick Flick,2,0,,,,,Elien Alderweireldt,Amy Campbell,Louise Eydoux,Joelle Nguyen
Bracket Stage,Womens Advanced 4.0+,Bracket A,P13: Semi-final,Single game,Les Élues,Tutti Frutti,Les Élues,21,18,,,,,Lucile Rouault,Elise Martin,Alina Teskey,Julia Stranzl
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Semi-final,Single game,Las Chinches,Who let the dwarfs out?,Las Chinches,2,0,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,Sarah Martinez,Louisiane Lemaire
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Semi-final,Single game,Kayaks-Volants,Sets on the beach,Kayaks-Volants,2,0,,,,,Juliette Dufourcq,Anaïs Duport,Hanna Gebel,Kim König
Bracket Stage,Womens Advanced 4.0+,Bracket A,P21: Semi-final,Single game,Coffee Delight,Latin Charm,Coffee Delight,21,14,,,,,Adriana Valiente,Enora Le Cadre,Bianca Nita,Antonella Valerio
Bracket Stage,Womens Advanced 4.0+,Bracket A,P21: Semi-final,Single game,Les French Fries,Reonions,Reonions,0,2,,,,,Marie-Alexia Teisseyre,Marine Thomasson,Irina Bob,Samiah Malta
Bracket Stage,Womens Advanced 4.0+,Bracket A,Final,Best of 3,towerful,tiramisu,towerful,17,21,21,18,21,13,Laura Kunzelmann,Ronja Lorenz,Megan Leybourne,Daniela Kadlec
Bracket Stage,Womens Advanced 4.0+,Bracket A,P3: Final,Best of 3,Vertigo,Puces&dives,Puces&dives,18,21,18,21,,,Kristina Dettmann,Nora Haas,Inès Paysan,Natacha Alt
Bracket Stage,Womens Advanced 4.0+,Bracket A,P7: Final,Single game,Chai Town,Allesch Kapoedt ,Allesch Kapoedt ,0,2,,,,,Lou Washburn,Amely Joly,Riet Dhoore,jana vandesijpe
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Final,Single game,Rosa/Franzi,Cactus Engine,Rosa/Franzi,1,0,,,,,Franzi Stadler,Rosa Linde,Christin Gerecke,Ricarda Witt
Bracket Stage,Womens Advanced 4.0+,Bracket A,P13: Final,Single game,Chick Flick,Les Élues,Les Élues,1,2,,,,,Elien Alderweireldt,Amy Campbell,Lucile Rouault,Elise Martin
Bracket Stage,Womens Advanced 4.0+,Bracket A,P15: Final,Single game,Tutti Frutti,Joelle/Louise,Tutti Frutti,1,0,,,,,Alina Teskey,Julia Stranzl,Louise Eydoux,Joelle Nguyen
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Final,Single game,Las Chinches,Kayaks-Volants,Kayaks-Volants,0,1,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,Juliette Dufourcq,Anaïs Duport
Bracket Stage,Womens Advanced 4.0+,Bracket A,P19: Final,Single game,Sets on the beach,Who let the dwarfs out?,Sets on the beach,1,0,,,,,Hanna Gebel,Kim König,Sarah Martinez,Louisiane Lemaire
Bracket Stage,Womens Advanced 4.0+,Bracket A,P21: Final,Single game,Coffee Delight,Reonions,Coffee Delight,2,0,,,,,Adriana Valiente,Enora Le Cadre,Irina Bob,Samiah Malta
Bracket Stage,Womens Advanced 4.0+,Bracket B,Round of 16,Best of 3,Vicky/Elodie,Forza Garona,Vicky/Elodie,15,6,15,11,,,Chloe Henningsen,Vicky Perez,LN 31,Marie Perez
Bracket Stage,Womens Advanced 4.0+,Bracket B,Round of 16,Best of 3,Irene/Margaux,Not Going Toulouse,Not Going Toulouse,11,15,15,11,11,15,Margaux Thieren,Irene Stranieri,Elena Berlanda,Maisie Ferris
Bracket Stage,Womens Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Piano candlelight,Not Going Toulouse,Piano candlelight,15,9,15,7,,,Sophie Cooke,Tatiana Delbecke,Elena Berlanda,Maisie Ferris
Bracket Stage,Womens Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Clòtxines,Vicky/Elodie,Clòtxines,11,15,15,10,15,9,Helena Molina Raga,Marta Andreu Dueñas,Chloe Henningsen,Vicky Perez
Bracket Stage,Womens Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Les Olé Croissants!!!,2 Girsl 1 Cut,2 Girsl 1 Cut,6,15,11,15,,,Naiara Vidal,Pantxika LAURENT,Hélène Choyer,Anne gerard
Bracket Stage,Womens Advanced 4.0+,Bracket B,Quarter-final,Best of 3,Czech me out,Jifafon,Jifafon,13,15,8,15,,,Tereza Caltová,Adéla Janků,Maude Journet,Séa Rouly
Bracket Stage,Womens Advanced 4.0+,Bracket B,Semi-final,Best of 3,Piano candlelight,Jifafon,Piano candlelight,21,12,21,8,,,Sophie Cooke,Tatiana Delbecke,Maude Journet,Séa Rouly
Bracket Stage,Womens Advanced 4.0+,Bracket B,Semi-final,Best of 3,Clòtxines,2 Girsl 1 Cut,Clòtxines,15,11,15,10,,,Helena Molina Raga,Marta Andreu Dueñas,Hélène Choyer,Anne gerard
Bracket Stage,Womens Advanced 4.0+,Bracket B,P5: Semi-final,Single game,Czech me out,Not Going Toulouse,Czech me out,21,19,,,,,Tereza Caltová,Adéla Janků,Elena Berlanda,Maisie Ferris
Bracket Stage,Womens Advanced 4.0+,Bracket B,P5: Semi-final,Single game,Les Olé Croissants!!!,Vicky/Elodie,Vicky/Elodie,11,15,,,,,Naiara Vidal,Pantxika LAURENT,Chloe Henningsen,Vicky Perez
Bracket Stage,Womens Advanced 4.0+,Bracket B,Final,Best of 3,Piano candlelight,Clòtxines,Piano candlelight,15,12,15,13,,,Sophie Cooke,Tatiana Delbecke,Helena Molina Raga,Marta Andreu Dueñas
Bracket Stage,Womens Advanced 4.0+,Bracket B,P5: Final,Single game,Czech me out,Vicky/Elodie,Vicky/Elodie,12,15,,,,,Tereza Caltová,Adéla Janků,Chloe Henningsen,Vicky Perez
Bracket Stage,Womens Advanced 4.0+,Bracket B,P7: Final,Single game,Les Olé Croissants!!!,Not Going Toulouse,Les Olé Croissants!!!,21,17,,,,,Naiara Vidal,Pantxika LAURENT,Elena Berlanda,Maisie Ferris
Pool Play,Contender 4.5+,Pool A - 34 & 35,1,Single game,Pierre Feuille Victor,Pano.,Pierre Feuille Victor,21,15,,,,,Pierre Lecrosnier,Victor Cambois,Maxime Betton,Antoine Pechard
Pool Play,Contender 4.5+,Pool A - 34 & 35,1,Single game,Galaxy Impact,Expecto Patrocut,Galaxy Impact,21,18,,,,,Halvard Hanisch,Erik Borja Forschner Mitre,Paolo Petrie,Emeric Lemoine
Pool Play,Contender 4.5+,Pool B - 36 & 37,1,Single game,Double Bang,Pâté Limousin,Double Bang,21,17,,,,,Nicola Bazzani,Michele Berlanda,Maxime Dumargne,Alexandre ROLLOIS
Pool Play,Contender 4.5+,Pool B - 36 & 37,1,Single game,RCB Presidenziale,Volleypops,RCB Presidenziale,21,8,,,,,Federico Grazi,Mattia Pareschi,Tabriz Popatia,Paul Volle
Pool Play,Contender 4.5+,Pool C - 38 & 39,1,Single game,DEN - Klinkby/Christensen,J & J Team,DEN - Klinkby/Christensen,21,11,,,,,Andreas Christensen,Malte Klinkby,Jean Kervella,Jérémy Bonté
Pool Play,Contender 4.5+,Pool C - 38 & 39,1,Single game,Tac Tac,M & L,Tac Tac,21,9,,,,,Benoit Durand,Ryan DANEKAS,Gabriel Luna Soriano,Marc Benet
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,1,Single game,RDO Flix und Fertig,Pano2.,RDO Flix und Fertig,21,9,,,,,Lucas Christiani,Max Schartmann,Geoffrey Cheneau,Hugo Adrion
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,1,Single game,Mental Breakdown,Block esquerreta i tróbala,Mental Breakdown,23,21,,,,,Lancelot Touzé,Jérôme RENIMEL,Gerard Sardà,Xavi Fermoso
Pool Play,Contender 4.5+,Pool E - 42 & 43,1,Single game,FRA - Mareschal / Rey,Alliod / Manneback,FRA - Mareschal / Rey,21,10,,,,,Louis Mareschal,Clément Rey,Nicolas Manneback,Titouan Alliod
Pool Play,Contender 4.5+,Pool E - 42 & 43,1,Single game,JuPikaï,Mediterranean killers,JuPikaï,21,10,,,,,Julien Blanchard,Pierre BUTTET,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex)
Pool Play,Contender 4.5+,Pool F - 44 & 45,1,Single game,Fry,Around the net,Fry,21,14,,,,,Fre Eskens,Yves Tschan,david amouroux,Séb Moyaux
Pool Play,Contender 4.5+,Pool G - 46 & 47,1,Single game,Mark Attack,Lords of the Rim,Mark Attack,21,10,,,,,Marco Navío Ruiz,Marcos Campos,Jovan Bertin,Clément GRANGER
Pool Play,Contender 4.5+,Pool G - 46 & 47,1,Single game,The Blocksmiths,Elastic Chia Jam dogpoop name,The Blocksmiths,21,14,,,,,Aske Hammar,Jeppe Norlyk Hansen,Romain Morel,Pierre Hachard
Pool Play,Contender 4.5+,Pool H - 48 & 49,1,Single game,Beer me out,Katie/Jim,Beer me out,21,19,,,,,Tavo Garcia,Oriol Gonzalez,Jim Buhler,Katie Pierson
Pool Play,Contender 4.5+,Pool H - 48 & 49,1,Single game,RBZ Tocco Italiano,Drim Team,RBZ Tocco Italiano,21,14,,,,,Matteo Sacchini,Giacomo Merlin,Thomas Perez,Lafond Etienne
Pool Play,Contender 4.5+,Pool I - 50 & 51,1,Single game,Incrediballers,Bed Wetters Bad Setters - Sheffield,Bed Wetters Bad Setters - Sheffield,17,21,,,,,Adam Cook,Jorge Donayre,Joe Kerridge,Richard Chapman
Pool Play,Contender 4.5+,Pool I - 50 & 51,1,Single game,halo halo palma?,Couteau tactique,halo halo palma?,21,16,,,,,Aleksandrs Juška,Mikus Jaunpetrovičs,Thomas Jouve,Vincent BENABENT
Pool Play,Contender 4.5+,Pool J - 52 & 53,1,Single game,Flokkie,Prison break with Baguet(te),Prison break with Baguet(te),23,25,,,,,Florian Poel,Jonas Jacquemijns,Jurre Baguet,Etienne Prison
Pool Play,Contender 4.5+,Pool J - 52 & 53,1,Single game,Double Touch,Les truffades,Double Touch,21,12,,,,,Tom Eynard,Tom Hullot,Aurélien CHAULET,Romain Chaulet
Pool Play,Contender 4.5+,Pool K - 54 & 55,1,Single game,RDO Generous Action,Paul/Aimeric,RDO Generous Action,21,17,,,,,Gerrit Lang,Andreas Lynen,Aimeric Vinas,Paul Robinet
Pool Play,Contender 4.5+,Pool K - 54 & 55,1,Single game,Were not going toulouse,Jefrie,Were not going toulouse,21,16,,,,,Hjalte Knudsen,Mathias Linnet,Fred Libert,Jeroen Laporte
Pool Play,Contender 4.5+,Pool A - 34 & 35,2,Single game,Pierre Feuille Victor,Expecto Patrocut,Pierre Feuille Victor,21,13,,,,,Pierre Lecrosnier,Victor Cambois,Paolo Petrie,Emeric Lemoine
Pool Play,Contender 4.5+,Pool A - 34 & 35,2,Single game,Zio pera,Pano.,Pano.,16,21,,,,,Dario Filippi,Daniel Di Fazio,Maxime Betton,Antoine Pechard
Pool Play,Contender 4.5+,Pool B - 36 & 37,2,Single game,Double Bang,Volleypops,Double Bang,21,18,,,,,Nicola Bazzani,Michele Berlanda,Tabriz Popatia,Paul Volle
Pool Play,Contender 4.5+,Pool B - 36 & 37,2,Single game,Pusshycut,Pâté Limousin,Pusshycut,21,18,,,,,Marcos Bermudez Muratel,Rafael Gallego,Maxime Dumargne,Alexandre ROLLOIS
Pool Play,Contender 4.5+,Pool C - 38 & 39,2,Single game,DEN - Klinkby/Christensen,M & L,DEN - Klinkby/Christensen,21,9,,,,,Andreas Christensen,Malte Klinkby,Gabriel Luna Soriano,Marc Benet
Pool Play,Contender 4.5+,Pool C - 38 & 39,2,Single game,Soreen Dream Team,J & J Team,J & J Team,16,21,,,,,Michael Pang,Hugo Callaway,Jean Kervella,Jérémy Bonté
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,2,Single game,RDO Flix und Fertig,Block esquerreta i tróbala,RDO Flix und Fertig,21,9,,,,,Lucas Christiani,Max Schartmann,Gerard Sardà,Xavi Fermoso
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,2,Single game,Its Called Soccer,Pano2.,Its Called Soccer,25,24,,,,,Amrit Hingorani,James Jewitt,Geoffrey Cheneau,Hugo Adrion
Pool Play,Contender 4.5+,Pool E - 42 & 43,2,Single game,FRA - Mareschal / Rey,Mediterranean killers,FRA - Mareschal / Rey,21,13,,,,,Louis Mareschal,Clément Rey,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex)
Pool Play,Contender 4.5+,Pool E - 42 & 43,2,Single game,Royal vines II,Alliod / Manneback,Royal vines II,21,8,,,,,Yanis Bouchemoua,Olivier Hui Bon Hoa,Nicolas Manneback,Titouan Alliod
Pool Play,Contender 4.5+,Pool F - 44 & 45,2,Single game,Fry,Les Kabass,Fry,23,21,,,,,Fre Eskens,Yves Tschan,Tristan Prouteau,Thibaud Brun
Pool Play,Contender 4.5+,Pool F - 44 & 45,2,Single game,Lucassoulet,Around the net,Lucassoulet,21,11,,,,,Lucas Cornut,Lucas Spitz,david amouroux,Séb Moyaux
Pool Play,Contender 4.5+,Pool G - 46 & 47,2,Single game,Mark Attack,Elastic Chia Jam dogpoop name,Mark Attack,21,18,,,,,Marco Navío Ruiz,Marcos Campos,Romain Morel,Pierre Hachard
Pool Play,Contender 4.5+,Pool G - 46 & 47,2,Single game,KABOOM,Lords of the Rim,KABOOM,21,9,,,,,GREGNANIN Dorian,Milian Brard,Jovan Bertin,Clément GRANGER
Pool Play,Contender 4.5+,Pool H - 48 & 49,2,Single game,Beer me out,Drim Team,Drim Team,19,21,,,,,Tavo Garcia,Oriol Gonzalez,Thomas Perez,Lafond Etienne
Pool Play,Contender 4.5+,Pool H - 48 & 49,2,Single game,RBZ Tocco Italiano,Katie/Jim,RBZ Tocco Italiano,21,16,,,,,Matteo Sacchini,Giacomo Merlin,Jim Buhler,Katie Pierson
Pool Play,Contender 4.5+,Pool I - 50 & 51,2,Single game,Incrediballers,Couteau tactique,Couteau tactique,13,21,,,,,Adam Cook,Jorge Donayre,Thomas Jouve,Vincent BENABENT
Pool Play,Contender 4.5+,Pool I - 50 & 51,2,Single game,halo halo palma?,Bed Wetters Bad Setters - Sheffield,halo halo palma?,21,10,,,,,Aleksandrs Juška,Mikus Jaunpetrovičs,Joe Kerridge,Richard Chapman
Pool Play,Contender 4.5+,Pool J - 52 & 53,2,Single game,Flokkie,Les truffades,Flokkie,21,18,,,,,Florian Poel,Jonas Jacquemijns,Aurélien CHAULET,Romain Chaulet
Pool Play,Contender 4.5+,Pool J - 52 & 53,2,Single game,Double Touch,Prison break with Baguet(te),Double Touch,21,5,,,,,Tom Eynard,Tom Hullot,Jurre Baguet,Etienne Prison
Pool Play,Contender 4.5+,Pool K - 54 & 55,2,Single game,RDO Generous Action,Jefrie,RDO Generous Action,21,18,,,,,Gerrit Lang,Andreas Lynen,Fred Libert,Jeroen Laporte
Pool Play,Contender 4.5+,Pool K - 54 & 55,2,Single game,Were not going toulouse,Paul/Aimeric,Were not going toulouse,21,12,,,,,Hjalte Knudsen,Mathias Linnet,Aimeric Vinas,Paul Robinet
Pool Play,Contender 4.5+,Pool A - 34 & 35,3,Single game,Pierre Feuille Victor,Zio pera,Pierre Feuille Victor,21,16,,,,,Pierre Lecrosnier,Victor Cambois,Dario Filippi,Daniel Di Fazio
Pool Play,Contender 4.5+,Pool A - 34 & 35,3,Single game,Galaxy Impact,Pano.,Galaxy Impact,21,9,,,,,Halvard Hanisch,Erik Borja Forschner Mitre,Maxime Betton,Antoine Pechard
Pool Play,Contender 4.5+,Pool B - 36 & 37,3,Single game,Double Bang,Pusshycut,Double Bang,21,18,,,,,Nicola Bazzani,Michele Berlanda,Marcos Bermudez Muratel,Rafael Gallego
Pool Play,Contender 4.5+,Pool B - 36 & 37,3,Single game,RCB Presidenziale,Pâté Limousin,RCB Presidenziale,21,19,,,,,Federico Grazi,Mattia Pareschi,Maxime Dumargne,Alexandre ROLLOIS
Pool Play,Contender 4.5+,Pool C - 38 & 39,3,Single game,DEN - Klinkby/Christensen,Soreen Dream Team,DEN - Klinkby/Christensen,21,11,,,,,Andreas Christensen,Malte Klinkby,Michael Pang,Hugo Callaway
Pool Play,Contender 4.5+,Pool C - 38 & 39,3,Single game,Tac Tac,J & J Team,Tac Tac,21,11,,,,,Benoit Durand,Ryan DANEKAS,Jean Kervella,Jérémy Bonté
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,3,Single game,RDO Flix und Fertig,Its Called Soccer,RDO Flix und Fertig,21,7,,,,,Lucas Christiani,Max Schartmann,Amrit Hingorani,James Jewitt
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,3,Single game,Mental Breakdown,Pano2.,Mental Breakdown,21,15,,,,,Lancelot Touzé,Jérôme RENIMEL,Geoffrey Cheneau,Hugo Adrion
Pool Play,Contender 4.5+,Pool E - 42 & 43,3,Single game,FRA - Mareschal / Rey,Royal vines II,Royal vines II,20,22,,,,,Louis Mareschal,Clément Rey,Yanis Bouchemoua,Olivier Hui Bon Hoa
Pool Play,Contender 4.5+,Pool E - 42 & 43,3,Single game,JuPikaï,Alliod / Manneback,JuPikaï,21,11,,,,,Julien Blanchard,Pierre BUTTET,Nicolas Manneback,Titouan Alliod
Pool Play,Contender 4.5+,Pool F - 44 & 45,3,Single game,Fry,Lucassoulet,Lucassoulet,18,21,,,,,Fre Eskens,Yves Tschan,Lucas Cornut,Lucas Spitz
Pool Play,Contender 4.5+,Pool F - 44 & 45,3,Single game,Aymeric/Paul,Around the net,Around the net,0,21,,,,,Paul Halphen,Aymeric Sandoz,david amouroux,Séb Moyaux
Pool Play,Contender 4.5+,Pool G - 46 & 47,3,Single game,Mark Attack,KABOOM,Mark Attack,21,17,,,,,Marco Navío Ruiz,Marcos Campos,GREGNANIN Dorian,Milian Brard
Pool Play,Contender 4.5+,Pool G - 46 & 47,3,Single game,The Blocksmiths,Lords of the Rim,The Blocksmiths,21,4,,,,,Aske Hammar,Jeppe Norlyk Hansen,Jovan Bertin,Clément GRANGER
Pool Play,Contender 4.5+,Pool H - 48 & 49,3,Single game,Beer me out,RBZ Tocco Italiano,RBZ Tocco Italiano,19,21,,,,,Tavo Garcia,Oriol Gonzalez,Matteo Sacchini,Giacomo Merlin
Pool Play,Contender 4.5+,Pool H - 48 & 49,3,Single game,Drim Team,Katie/Jim,Drim Team,21,14,,,,,Thomas Perez,Lafond Etienne,Jim Buhler,Katie Pierson
Pool Play,Contender 4.5+,Pool I - 50 & 51,3,Single game,Incrediballers,halo halo palma?,halo halo palma?,16,21,,,,,Adam Cook,Jorge Donayre,Aleksandrs Juška,Mikus Jaunpetrovičs
Pool Play,Contender 4.5+,Pool I - 50 & 51,3,Single game,Couteau tactique,Bed Wetters Bad Setters - Sheffield,Couteau tactique,21,14,,,,,Thomas Jouve,Vincent BENABENT,Joe Kerridge,Richard Chapman
Pool Play,Contender 4.5+,Pool J - 52 & 53,3,Single game,Flokkie,Double Touch,Double Touch,17,21,,,,,Florian Poel,Jonas Jacquemijns,Tom Eynard,Tom Hullot
Pool Play,Contender 4.5+,Pool J - 52 & 53,3,Single game,Les truffades,Prison break with Baguet(te),Prison break with Baguet(te),17,21,,,,,Aurélien CHAULET,Romain Chaulet,Jurre Baguet,Etienne Prison
Pool Play,Contender 4.5+,Pool K - 54 & 55,3,Single game,RDO Generous Action,Were not going toulouse,RDO Generous Action,21,19,,,,,Gerrit Lang,Andreas Lynen,Hjalte Knudsen,Mathias Linnet
Pool Play,Contender 4.5+,Pool K - 54 & 55,3,Single game,Jefrie,Paul/Aimeric,Paul/Aimeric,18,21,,,,,Fred Libert,Jeroen Laporte,Aimeric Vinas,Paul Robinet
Pool Play,Contender 4.5+,Pool A - 34 & 35,4,Single game,Galaxy Impact,Zio pera,Galaxy Impact,21,12,,,,,Halvard Hanisch,Erik Borja Forschner Mitre,Dario Filippi,Daniel Di Fazio
Pool Play,Contender 4.5+,Pool A - 34 & 35,4,Single game,Expecto Patrocut,Pano.,Pano.,14,21,,,,,Paolo Petrie,Emeric Lemoine,Maxime Betton,Antoine Pechard
Pool Play,Contender 4.5+,Pool B - 36 & 37,4,Single game,RCB Presidenziale,Pusshycut,RCB Presidenziale,21,17,,,,,Federico Grazi,Mattia Pareschi,Marcos Bermudez Muratel,Rafael Gallego
Pool Play,Contender 4.5+,Pool B - 36 & 37,4,Single game,Volleypops,Pâté Limousin,Volleypops,21,19,,,,,Tabriz Popatia,Paul Volle,Maxime Dumargne,Alexandre ROLLOIS
Pool Play,Contender 4.5+,Pool C - 38 & 39,4,Single game,Tac Tac,Soreen Dream Team,Tac Tac,21,12,,,,,Benoit Durand,Ryan DANEKAS,Michael Pang,Hugo Callaway
Pool Play,Contender 4.5+,Pool C - 38 & 39,4,Single game,M & L,J & J Team,M & L,21,17,,,,,Gabriel Luna Soriano,Marc Benet,Jean Kervella,Jérémy Bonté
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,4,Single game,Mental Breakdown,Its Called Soccer,Mental Breakdown,21,15,,,,,Lancelot Touzé,Jérôme RENIMEL,Amrit Hingorani,James Jewitt
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,4,Single game,Block esquerreta i tróbala,Pano2.,Block esquerreta i tróbala,21,14,,,,,Gerard Sardà,Xavi Fermoso,Geoffrey Cheneau,Hugo Adrion
Pool Play,Contender 4.5+,Pool E - 42 & 43,4,Single game,JuPikaï,Royal vines II,Royal vines II,17,21,,,,,Julien Blanchard,Pierre BUTTET,Yanis Bouchemoua,Olivier Hui Bon Hoa
Pool Play,Contender 4.5+,Pool E - 42 & 43,4,Single game,Mediterranean killers,Alliod / Manneback,Alliod / Manneback,21,23,,,,,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex),Nicolas Manneback,Titouan Alliod
Pool Play,Contender 4.5+,Pool F - 44 & 45,4,Single game,Les Kabass,Around the net,Les Kabass,21,10,,,,,Tristan Prouteau,Thibaud Brun,david amouroux,Séb Moyaux
Pool Play,Contender 4.5+,Pool G - 46 & 47,4,Single game,The Blocksmiths,KABOOM,The Blocksmiths,21,16,,,,,Aske Hammar,Jeppe Norlyk Hansen,GREGNANIN Dorian,Milian Brard
Pool Play,Contender 4.5+,Pool G - 46 & 47,4,Single game,Elastic Chia Jam dogpoop name,Lords of the Rim,Elastic Chia Jam dogpoop name,21,11,,,,,Romain Morel,Pierre Hachard,Jovan Bertin,Clément GRANGER
Pool Play,Contender 4.5+,Pool A - 34 & 35,5,Single game,Pierre Feuille Victor,Galaxy Impact,Pierre Feuille Victor,25,24,,,,,Pierre Lecrosnier,Victor Cambois,Halvard Hanisch,Erik Borja Forschner Mitre
Pool Play,Contender 4.5+,Pool A - 34 & 35,5,Single game,Zio pera,Expecto Patrocut,Zio pera,21,17,,,,,Dario Filippi,Daniel Di Fazio,Paolo Petrie,Emeric Lemoine
Pool Play,Contender 4.5+,Pool B - 36 & 37,5,Single game,Double Bang,RCB Presidenziale,RCB Presidenziale,17,21,,,,,Nicola Bazzani,Michele Berlanda,Federico Grazi,Mattia Pareschi
Pool Play,Contender 4.5+,Pool B - 36 & 37,5,Single game,Pusshycut,Volleypops,Pusshycut,21,8,,,,,Marcos Bermudez Muratel,Rafael Gallego,Tabriz Popatia,Paul Volle
Pool Play,Contender 4.5+,Pool C - 38 & 39,5,Single game,DEN - Klinkby/Christensen,Tac Tac,DEN - Klinkby/Christensen,21,19,,,,,Andreas Christensen,Malte Klinkby,Benoit Durand,Ryan DANEKAS
Pool Play,Contender 4.5+,Pool C - 38 & 39,5,Single game,Soreen Dream Team,M & L,Soreen Dream Team,21,16,,,,,Michael Pang,Hugo Callaway,Gabriel Luna Soriano,Marc Benet
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,5,Single game,RDO Flix und Fertig,Mental Breakdown,RDO Flix und Fertig,21,16,,,,,Lucas Christiani,Max Schartmann,Lancelot Touzé,Jérôme RENIMEL
Pool Play,Contender 4.5+,Pool D - 40 & 41 ,5,Single game,Its Called Soccer,Block esquerreta i tróbala,Its Called Soccer,21,17,,,,,Amrit Hingorani,James Jewitt,Gerard Sardà,Xavi Fermoso
Pool Play,Contender 4.5+,Pool E - 42 & 43,5,Single game,FRA - Mareschal / Rey,JuPikaï,JuPikaï,15,21,,,,,Louis Mareschal,Clément Rey,Julien Blanchard,Pierre BUTTET
Pool Play,Contender 4.5+,Pool E - 42 & 43,5,Single game,Royal vines II,Mediterranean killers,Royal vines II,21,17,,,,,Yanis Bouchemoua,Olivier Hui Bon Hoa,Miquel Casademont Viñas,Alejandro Rodríguez Soldevila (Álex)
Pool Play,Contender 4.5+,Pool F - 44 & 45,5,Single game,Lucassoulet,Les Kabass,Lucassoulet,21,19,,,,,Lucas Cornut,Lucas Spitz,Tristan Prouteau,Thibaud Brun
Pool Play,Contender 4.5+,Pool G - 46 & 47,5,Single game,Mark Attack,The Blocksmiths,The Blocksmiths,19,21,,,,,Marco Navío Ruiz,Marcos Campos,Aske Hammar,Jeppe Norlyk Hansen
Pool Play,Contender 4.5+,Pool G - 46 & 47,5,Single game,KABOOM,Elastic Chia Jam dogpoop name,KABOOM,21,14,,,,,GREGNANIN Dorian,Milian Brard,Romain Morel,Pierre Hachard
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,RDO Flix und Fertig,Bed Wetters Bad Setters - Sheffield,RDO Flix und Fertig,15,11,15,6,,,Lucas Christiani,Max Schartmann,Joe Kerridge,Richard Chapman
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Double Touch,Its Called Soccer,Double Touch,15,6,15,7,,,Tom Eynard,Tom Hullot,Amrit Hingorani,James Jewitt
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,DEN - Klinkby/Christensen,Paul/Aimeric,DEN - Klinkby/Christensen,15,12,8,15,15,9,Andreas Christensen,Malte Klinkby,Aimeric Vinas,Paul Robinet
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,The Blocksmiths,Pano.,The Blocksmiths,15,13,15,5,,,Aske Hammar,Jeppe Norlyk Hansen,Maxime Betton,Antoine Pechard
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,halo halo palma?,Flokkie,halo halo palma?,15,10,15,8,,,Aleksandrs Juška,Mikus Jaunpetrovičs,Florian Poel,Jonas Jacquemijns
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,RCB Presidenziale,Beer me out,RCB Presidenziale,13,15,15,12,15,13,Federico Grazi,Mattia Pareschi,Tavo Garcia,Oriol Gonzalez
Bracket Stage,Contender 4.5+,Bracket A,Round of 32,Best of 3,Royal vines II,Pusshycut,Royal vines II,15,13,15,6,,,Yanis Bouchemoua,Olivier Hui Bon Hoa,Marcos Bermudez Muratel,Rafael Gallego
